---- New test begins
1575448310.2143	red	4.1861510276794	7	108	136
1575448311.2298	red	3.1707329750061	7	114	128
1575448312.2473	red	2.153195142746	7	118	121
1575448313.263	red	1.1375119686127	7	119	120
1575448314.277	red	0.12350106239319	7	123	114
1575448315.293	green	9.2337291240692	7	97	105
1575448316.3151	green	8.2116310596466	7	99	105
1575448317.3337	green	7.193027973175	7	110	110
1575448318.3474	green	6.1793189048767	7	122	117
1575448319.3612	green	5.1655020713806	7	119	124
1575448320.3843	green	4.1423759460449	7	110	130
1575448321.3976	green	3.1290810108185	7	87	135
1575448322.4177	green	2.1089971065521	7	74	139
1575448323.442	red	6.2340002059937	7	79	128
1575448324.4594	red	5.2165780067444	7	84	112
1575448325.475	red	4.2009592056274	7	88	107
1575448326.4915	red	3.184531211853	7	89	101
1575448327.508	red	2.1680262088776	7	91	98
1575448328.5261	red	1.149934053421	7	95	99
1575448329.551	red	0.12496113777161	7	101	97
1575448330.5677	green	9.2336230278015	7	76	99
1575448331.5868	green	8.2145240306854	7	80	102
1575448332.603	green	7.1982641220093	7	75	102
1575448333.6256	green	6.1757380962372	7	92	113
1575448334.6398	green	5.1615459918976	7	108	129
1575448335.6593	green	4.141998052597	7	113	132
1575448336.6777	green	3.1236021518707	7	136	134
1575448337.693	green	2.1083290576935	7	142	135
1575448338.7157	red	6.2105729579926	7	153	117
1575448339.7346	red	5.191663980484	7	161	94
1575448340.7543	red	4.1719739437103	7	163	79
1575448341.7758	red	3.1504909992218	7	165	69
1575448342.7917	red	2.1345720291138	7	165	66
1575448343.8085	red	1.1177680492401	7	164	66
1575448344.8243	red	0.1019549369812	7	161	57
1575448345.8365	green	9.211375951767	7	138	51
1575448346.8584	green	8.1895060539246	7	132	56
1575448347.8734	green	7.174546957016	7	137	68
1575448348.8931	green	6.1547980308533	7	162	86
1575448349.9117	green	5.1362118721008	7	178	102
1575448350.9248	green	4.1230840682983	7	175	107
1575448351.9415	green	3.1063590049744	7	167	112
1575448352.9585	green	2.0894119739532	7	153	117
1575448353.9782	red	6.2111401557922	7	157	93
1575448354.9963	red	5.1929590702057	7	172	73
1575448356.0179	red	4.1714110374451	7	179	65
1575448357.037	red	3.102343082428	6.85	184	54
1575448358.0562	red	2.0830562114716	6.6	186	61
1575448359.0759	red	1.113382101059	6.45	186	63
1575448360.0981	red	0.091248989105225	6.45	184	71
1575448361.1188	green	9.1897349357605	7	161	68
1575448362.1346	green	8.1739060878754	7	151	64
1575448363.1563	green	7.1522490978241	7	137	74
1575448364.1757	green	6.1327681541443	7	123	84
1575448365.1985	green	5.1099879741669	7	113	91
1575448366.2201	green	4.0884170532227	7	106	95
1575448367.2399	green	3.0686399936676	7	95	103
1575448368.2589	green	2.0495719909668	7	89	105
1575448369.2715	red	6.1669220924377	7	85	81
1575448370.2871	red	5.151340007782	7	84	66
1575448371.3022	red	4.1361889839172	7	84	61
1575448372.3193	red	3.1190559864044	7	81	51
1575448373.3401	red	2.0983030796051	7	70	39
1575448374.3543	red	1.0840699672699	7	65	34
1575448375.3761	red	0.062258958816528	7	59	32
1575448376.3984	gr7	100	160
1575448289.0885	green	1.9196209907532	7	105	168
1575448290.106	green	0.90205502510071	7	102	173
1575448291.1207	green	-0.11265182495117	7	111	175
1575448292.1364	yellow	-0.01569390296936	7	114	183
1575448293.1551	red	5.9813840389252	7	123	156
1575448294.1762	red	4.9602630138397	7	128	141
1575448295.1969	red	3.9395930767059	7	135	136
1575448296.2171	red	2.9193449020386	7	135	138
1575448297.2344	red	1.9020431041718	7	135	133
1575448298.2505	red	0.88596701622009	7	137	125
1575448299.2672	red	-0.13076305389404	7	136	131
1575448300.2844	green	5.9828100204468	7	113	132
1575448301.3027	green	4.9645500183105	7	99	133
1575448302.3241	green	3.9431099891663	7	93	133
1575448303.3363	green	2.930939912796	7	97	137
1575448304.3503	green	1.9169449806213	7	92	142
1575448305.3637	green	0.90351700782776	7	88	150
1575448306.3828	green	-0.11554408073425	7	87	158
1575448307.4005	yellow	-0.017662048339844	7	86	164
1575448308.4223	red	5.9781980514526	7	85	137
1575448309.4367	red	4.9637699127197	7	94	137
1575448310.4516	red	3.9488868713379	7	102	130
1575448311.4728	red	2.927708864212	7	113	114
1575448312.4909	red	1.9096260070801	7	116	96
1575448313.5075	red	0.892982006073	7	124	99
1575448314.5267	red	-0.12621903419495	7	126	102
1575448315.5421	green	5.9846341609955	7	101	105
1575448316.5584	green	4.9683101177216	7	87	111
1575448317.5802	green	3.94655418396	7	76	120
1575448318.5972	green	2.9295580387115	7	72	135
1575448319.6194	green	1.9073171615601	7	66	148
1575448320.6392	green	0.88751411437988	7	68	157
1575448321.6578	green	-0.13104295730591	7	74	164
1575448322.676	yellow	-0.018266916275024	7	77	163
1575448323.6919	red	5.9841320514679	7	81	134
1575448324.7126	red	4.963418006897	7	87	113
1575448325.7307	red	3.945384979248	7	102	92
1575448326.7531	red	2.9229729175568	7	109	91
1575448327.7695	red	1.9065480232239	7	117	97
1575448328.7867	red	0.88936495780945	7	123	99
1575448329.8013	red	-0.12526297569275	7	129	105
1575448330.823	green	5.9782810211182	7	107	110
1575448331.8385	green	4.9627749919891	7	101	122
1575448332.8536	green	3.9477179050446	7	89	139
1575448333.8676	green	2.9337329864502	7	89	150
1575448334.8819	green	1.9193730354309	7	84	164
1575448335.8951	green	0.90621089935303	7	79	170
1575448336.9175	green	-0.11616706848145	7	69	173
1575448337.9263	yellow	-0.008821964263916	7	70	177
1575448338.9477	red	5.9786179065704	7	76	138
1575448339.9647	red	4.9615850448608	7	82	105
1575448340.9813	red	3.9450058937073	7	85	75
1575448341.994	red	2.9323489665985	7	88	65
1575448343.0125	red	1.9138369560242	7	95	68
1575448344.0282	red	0.89807891845703	7	100	78
1575448345.0479	red	-0.12153100967407	7	101	82
1575448346.068	green	5.9798381328583	7	80	78
1575448347.0799	green	4.9680180549622	7	81	87
1575448348.0981	green	3.949746131897	7	93	110
1575448349.1175	green	2.9303779602051	7	96	128
1575448350.1383	green	1.9096219539642	7	100	141
1575448351.1584	green	0.88943409919739	7	101	148
1575448352.1729	green	-0.12502288818359	7	98	153
1575448353.1893	yellow	-0.016355037689209	7	100	158
1575448354.2104	red	5.9788589477539	7	94	126
1575448355.2249	red	4.964339017868	7	94	126
1575448356.2405	red	3.9487900733948	7	96	117
1575448357.2543	red	2.9349539279938	7	99	106
1575448358.2713	red	1.9179408550262	7	104	108
1575448359.2878	red	0.90142488479614	7	108	114
1575448360.3085	red	-0.11925506591797	7	113	121
1575448361.3231	green	5.9853940010071	7	79	127
1575448362.3398	green	4.9687609672546	7	67	135
1575448363.3624	green	3.9461529254913	7	68	144
1575448364.3815	green	2.9270489215851	7	74	152
1575448365.3984	green	1.9101250171661	7	80	155
1575448366.413	green	0.89555096626282	7	86	160
1575448367.4263	green	-0.11778903007507	7	88	167
1575448368.4384	yellow	-0.012040853500366	7	94	176
1575448369.4547	red	5.9837050437927	7	99	171
1575448370.4706	red	4.9677500724792	7	102	175
1575448371.4867	red	3.9516761302948	7	104	178
1575448372.4985	red	2.9399271011353	7	110	183
1575448373.5184	red	1.9199621677399	7	114	185
1575448374.5284	red	0.91000509262085	7	116	190
1575448375.5577	red	-0.11929488182068	7	117	190
1575448376.5701	green	5.987594127655	7	110	193
1575448377.5768	green	4.9809250831604	7	110	193
1575448378.5918	green	3.9658560752869	7	110	193
1575448379.6162	green	2.9414751529694	7	110	193
1575448380.6388	green	1.9188539981842	7	110	193
1575448381.662	green	0.89565205574036	7	110	193
1575448382.6921	green	-0.13443183898926	7	110	193
1575448383.7122	yellow	-0.020104169845581	7	110	193
1575448384.7264	red	5.9858648777008	7	110	193
1575448385.7407	red	4.9715859889984	7	110	193
1575448386.7615	red	3.9507029056549	7	110	193
1575448387.7793	red	2.9329528808594	7	110	193
1575448388.7902	red	1.9220728874207	7	110	193
1575448389.8103	red	0.90193009376526	7	110	193
1575448390.8281	red	-0.11587500572205	7	110	193
1575448391.8499	green	5.9782128334045	7	110	193
1575448392.8702	green	4.9579768180847	7	110	193
1575448393.9028	green	3.9253189563751	7	110	193
1575448394.9279	green	2.9002888202667	7	110	193
1575448395.9549	green	1.8732118606567	7	110	193
1575448396.9806	green	0.84757685661316	7	110	193
1575448398.0004	green	-0.17228198051453	7	110	193
1575448399.0228	yellow	-0.022353172302246	7	110	193
1575448400.041	red	5.98180103302	7	110	193
1575448401.0624	red	4.9604461193085	7	110	193
1575448402.0808	red	3.9420511722565	7	110	193
1575448403.0994	red	2.9233911037445	7	110	193
1575448404.1279	red	1.8948640823364	7	110	193
1575448405.1406	red	0.88224411010742	7	110	193
1575448406.1596	red	-0.13679695129395	7	110	193
1575448407.1765	green	5.9831521511078	7	110	193
1575448408.1944	green	4.9652571678162	7	110	193
1575448409.2147	green	3.9449300765991	7	110	193
1575448410.2434	green	2.9162549972534	7	110	193
1575448411.2661	green	1.8935420513153	7	110	193
1575448412.2925	green	0.86712908744812	7	110	193
1575448413.3149	green	-0.15525388717651	7	110	193
1575448414.3391	yellow	-0.024221897125244	7	110	193
1575448415.3652	red	5.9738829135895	7	110	193
1575448416.3869	red	4.9522268772125	7	110	193
1575448417.4117	red	3.9274718761444	7	110	193
1575448418.4378	red	2.901312828064	7	110	193
1575448419.4587	red	1.880432844162	7	110	193
1575448420.4853	red	0.85383296012878	7	110	193
1575448421.5107	red	-0.17161417007446	7	110	193
1575448422.5365	green	5.9742851257324	7	110	193
1575448423.5614	green	4.9493060112	7	110	193
1575448424.585	green	3.9257881641388	7	110	193
1575448425.6084	green	2.9023571014404	7	110	193
1575448426.6338	green	1.8769881725311	7	110	193
1575448427.6691	green	0.84164905548096	7	110	193
1575448428.6949	green	-0.18417382240295	7	110	193
1575448429.7217	yellow	-0.026757001876831	7	110	193
1575448430.7398	red	5.9819169044495	7	110	193
1575448431.7686	red	4.9531109333038	7	110	193
1575448432.7929	red	3.928787946701	7	110	193
1575448433.8221	red	2.8996589183807	7	110	193
1575448434.8498	red	1.8719580173492	7	110	193
1575448435.8722	red	0.8494610786438	7	110	193
1575448436.8909	red	-0.16917300224304	7	110	193
1575448437.9156	green	5.9753341674805	7	110	193
1575448438.9337	green	4.9571771621704	7	110	193
1575448439.96	green	3.9308540821075	7	110	193
1575448440.9732	green	2.9177231788635	7	110	193
1575448442.0014	green	1.8894670009613	7	110	193
1575448443.0237	green	0.8672239780426	7	110	193
1575448444.0455	green	-0.15460395812988	7	110	193
1575448445.0595	yellow	-0.013962030410767	7	110	193
1575448446.08	red	5.9794709682465	7	110	193
1575448447.1007	red	4.9587688446045	7	110	193
1575448448.1154	red	3.9440629482269	7	110	193
1575448449.1316	red	2.9278810024261	7	110	193
1575448450.1488	red	1.9106588363647	7	110	193
1575448451.1695	red	0.88996696472168	7	110	193
1575448452.1881	red	-0.12859416007996	7	110	193
1575448453.2123	green	5.9758770465851	7	110	193
1575448454.2292	green	4.9589672088623	7	110	193
1575448455.2613	green	3.9267811775208	7	110	193
1575448456.2847	green	2.903480052948	7	110	193
1575448457.301	green	1.8871250152588	7	110	193
1575448458.318	green	0.87009906768799	7	110	193
1575448459.3469	green	-0.15877199172974	7	110	193
1575448460.373	yellow	-0.026058912277222	7	110	193
1575448461.3892	red	5.9838011264801	7	110	193
1575448462.4049	red	4.9681100845337	7	110	193
1575448463.419	red	3.9539420604706	7	110	193
1575448464.4388	red	2.9342300891876	7	110	193
1575448465.4652	red	1.9een	9.1592600345612	7	54	31
1575448377.4208	green	8.1369118690491	7	54	31
1575448378.4348	green	7.1229329109192	7	54	31
1575448379.4572	green	6.1004548072815	7	54	31
1575448380.4822	green	5.075455904007	7	54	31
1575448381.5029	green	4.0547950267792	7	54	31
1575448382.5237	green	3.0339879989624	7	54	31
1575448383.5517	green	2.0060148239136	7	54	31
1575448384.5672	red	6.1450250148773	7	54	31
1575448385.5805	red	5.1316978931427	7	54	31
1575448386.6003	red	4.1119248867035	7	54	31
1575448387.6168	red	3.0953998565674	7	54	31
1575448388.6418	red	2.0703589916229	7	54	31
1575448389.6713	red	1.0408790111542	7	54	31
1575448390.6862	red	0.026023864746094	7	54	31
1575448391.712	green	9.1160838603973	7	54	31
1575448392.7378	green	8.090264081955	7	54	31
1575448393.7542	green	7.0739018917084	7	54	31
1575448394.776	green	6.0520529747009	7	54	31
1575448395.8061	green	5.0220470428467	7	54	31
1575448396.8266	green	4.0015358924866	7	54	31
1575448397.8488	green	2.979306936264	7	54	31
1575448398.8861	green	1.9419739246368	7	54	31
1575448399.9031	red	6.1196758747101	7	54	31
1575448400.9237	red	5.0991389751434	7	54	31
1575448401.9453	red	4.0775499343872	7	54	31
1575448402.9703	red	3.0524749755859	7	54	31
1575448403.9995	red	2.0233180522919	7	54	31
1575448405.0227	red	1.0001039505005	7	54	31
1575448406.0351	red	-0.012326955795288	7	54	31
1575448407.0546	green	9.1050050258636	7	54	31
1575448408.072	green	8.0875639915466	7	54	31
1575448409.0878	green	7.0718009471893	7	54	31
1575448410.1166	green	6.043016910553	7	54	31
1575448411.1427	green	5.0168769359589	7	54	31
1575448412.1701	green	3.989531993866	7	54	31
1575448413.1944	green	2.9652049541473	7	54	31
1575448414.2203	green	1.9392800331116	7	54	31
1575448415.2458	red	6.0933139324188	7	54	31
1575448416.2669	red	5.072215795517	7	54	31
1575448417.2896	red	4.0494549274445	7	54	31
1575448418.3163	red	3.0228409767151	7	54	31
1575448419.3367	red	2.0024337768555	7	54	31
1575448420.3625	red	0.97656583786011	7	54	31
1575448421.3879	red	-0.048785209655762	7	54	31
1575448422.4138	green	9.0969829559326	7	54	31
1575448423.4382	green	8.072643995285	7	54	31
1575448424.4648	green	7.0459868907928	7	54	31
1575448425.4942	green	6.0166428089142	7	54	31
1575448426.5199	green	4.9908938407898	7	54	31
1575448427.5423	green	3.9685459136963	7	54	31
1575448428.5687	green	2.9420719146729	7	54	31
1575448429.5918	green	1.9189620018005	7	54	31
1575448430.6196	red	6.102108001709	7	54	31
1575448431.646	red	5.075690984726	7	54	31
1575448432.6719	red	4.0498440265656	7	54	31
1575448433.7002	red	3.0215320587158	7	54	31
1575448434.723	red	1.998743057251	7	54	31
1575448435.7383	red	0.98344802856445	7	54	31
1575448436.759	red	-0.03726601600647	7	54	31
1575448437.7795	green	9.1114258766174	7	54	31
1575448438.8037	green	8.0872089862823	7	54	31
1575448439.8243	green	7.0665760040283	7	54	31
1575448440.8503	green	6.0406029224396	7	54	31
1575448441.8801	green	5.0108299255371	7	54	31
1575448442.9062	green	3.9846668243408	7	54	31
1575448443.9358	green	2.9550719261169	7	54	31
1575448444.9623	green	1.9286057949066	7	54	31
1575448445.9807	red	6.0788090229034	7	54	31
1575448447.0174	red	5.0421090126038	7	54	31
1575448448.0328	red	4.0266928672791	7	54	31
1575448449.0542	red	3.0053019523621	7	54	31
1575448450.0753	red	1.9842329025269	7	54	31
1575448451.0863	red	0.97318196296692	7	54	31
1575448452.1103	red	-0.050763130187988	7	54	31
1575448453.1349	green	9.0532450675964	7	54	31
1575448454.1515	green	8.0365860462189	7	54	31
1575448455.1806	green	7.0074570178986	7	54	31
1575448456.2023	green	5.9857711791992	7	54	31
1575448457.2253	green	4.9627530574799	7	54	31
1575448458.2387	green	3.9493851661682	7	54	31
1575448459.2569	green	2.9312300682068	7	54	31
1575448460.2738	green	1.9143290519714	7	54	31
1575448461.283	red	6.0900030136108	7	54	31
1575448462.298	red	5.0750098228455	7	54	31
1575448463.3219	red	4.0510718822479	7	54	31
1575448464.3481	red	3.02494597435	7	54	31
1575448465.369	red	2.0040118694305	7	54	31
1575448466.3842	red	0.98875498771667	7	54	31
1575448467.4059	red	-0.032944202423096	7	54	31
1575448468.4447	green	9.0506219863892	7	54	31
1575448469.46078180789948	7	110	193
1575448466.4828	red	0.89015197753906	7	110	193
1575448467.4953	red	-0.12234091758728	7	110	193
1575448468.5121	green	5.9832260608673	7	110	193
1575448469.5323	green	4.9630169868469	7	110	193
1575448470.5552	green	3.9401159286499	7	110	193
1575448471.5678	green	2.9275598526001	7	110	193
1575448472.6073	green	1.8880429267883	7	110	193
1575448473.6275	green	0.86781406402588	7	110	193
1575448474.6521	green	-0.15676999092102	7	110	193
1575448475.6709	yellow	-0.018805027008057	7	110	193
1575448476.6908	red	5.9801399707794	7	110	193
1575448477.7077	red	4.9632339477539	7	110	193
1575448478.731	red	3.9399778842926	7	110	193
1575448479.7411	red	2.9298260211945	7	110	193
1575448480.7559	red	1.9150450229645	7	110	193
1575448481.7772	red	0.89370203018188	7	110	193
1575448482.7928	red	-0.12186908721924	7	110	193
1575448483.8214	green	5.9713969230652	7	110	193
1575448484.8419	green	4.9509279727936	7	110	193
1575448485.8585	green	3.9343898296356	7	110	193
1575448486.878	green	2.9148828983307	7	110	193
1575448487.9157	green	1.8771669864655	7	110	193
1575448488.9352	green	0.85760092735291	7	110	193
1575448489.9518	green	-0.1589469909668	7	110	193
1575448490.9714	yellow	-0.019605875015259	7	110	193
1575448491.9929	red	5.9785809516907	7	110	193
1575448493.0108	red	4.960608959198	7	110	193
1575448494.0306	red	3.940798997879	7	110	193
1575448495.0477	red	2.9237160682678	7	110	193
1575448496.0709	red	1.9005770683289	7	110	193
1575448497.0891	red	0.88235592842102	7	110	193
1575448498.1076	red	-0.13614797592163	7	110	193
1575448499.1299	green	5.977685213089	7	110	193
1575448500.155	green	4.9525949954987	7	110	193
1575448501.1737	green	3.9339361190796	7	110	193
1575448502.1939	green	2.9136621952057	7	110	193
1575448503.2227	green	1.8848991394043	7	110	193
1575448504.2474	green	0.86017203330994	7	110	193
1575448505.2615	green	-0.15387392044067	7	110	193
1575448506.2765	yellow	-0.015032768249512	7	110	193
1575448507.2938	red	5.982715845108	7	110	193
1575448508.3201	red	4.9564850330353	7	110	193
1575448509.3965	red	3.880038022995	7	110	193
1575448510.4115	red	2.8650619983673	7	110	193
1575448511.4225	red	1.8540639877319	7	110	193
1575448512.4432	red	0.83330583572388	7	110	193
1575448513.4638	red	-0.18727898597717	7	110	193
1575448514.4907	green	5.973130941391	7	110	193
1575448515.5062	green	4.9576721191406	7	110	193
1575448516.5253	green	3.9385750293732	7	110	193
1575448517.5426	green	2.9212861061096	7	110	193
1575448518.5533	green	1.9105150699615	7	110	193
1575448519.5716	green	0.89229202270508	7	110	193
1575448520.597	green	-0.13312888145447	7	110	193
1575448521.6207	yellow	-0.023581027984619	7	110	193
1575448522.6408	red	5.9799299240112	7	110	193
1575448523.6585	red	4.9622159004211	7	110	193
1575448524.6792	red	3.941456079483	7	110	193
1575448525.7047	red	2.915983915329	7	110	193
1575448526.7213	red	1.8994119167328	7	110	193
1575448527.7383	red	0.88239312171936	7	110	193
1575448528.7606	red	-0.13990592956543	7	110	193
1575448529.7776	green	5.9829969406128	7	110	193
1575448530.7923	green	4.9683060646057	7	110	193
1575448531.8143	green	3.9463040828705	7	110	193
1575448532.8417	green	2.9189081192017	7	110	193
1575448533.865	green	1.8956351280212	7	110	193
1575448534.8834	green	0.87722611427307	7	110	193
1575448535.896	green	-0.13538503646851	7	110	193
1575448536.921	yellow	-0.024951934814453	7	110	193
1575448537.9339	red	5.9870748519897	7	110	193
1575448538.9567	red	4.9643499851227	7	110	193
72	green	8.028116941452	7	54	31
1575448470.4925	green	7.0028450489044	7	54	31
1575448471.5087	green	5.9865851402283	7	54	31
1575448472.5314	green	4.9638831615448	7	54	31
1575448473.5502	green	3.9451010227203	7	54	31
1575448474.5783	green	2.917042016983	7	54	31
1575448475.6062	green	1.8890769481659	7	54	31
1575448476.6349	red	6.0359981060028	7	54	31
1575448477.652	red	5.0188941955566	7	54	31
1575448478.6739	red	3.9969801902771	7	54	31
1575448479.6911	red	2.9797852039337	7	54	31
1575448480.7565	red	1.9143941402435	7	54	31
1575448481.7776	red	0.89330410957336	7	54	31
1575448482.7931	red	-0.12223386764526	7	54	31
1575448483.8218	green	8.9709658622742	7	54	31
1575448484.8421	green	7.9506659507751	7	54	31
1575448485.8586	green	6.9341778755188	7	54	31
1575448486.878	green	5.9148089885712	7	54	31
1575448487.9158	green	4.877014875412	7	54	31
1575448488.9355	green	3.857311964035	7	54	31
1575448489.9521	green	2.8407189846039	7	54	31
1575448490.9719	green	1.8209328651428	7	54	31
1575448491.993	red	5.9783611297607	7	54	31
1575448493.011	red	4.9604389667511	7	54	31
1575448494.031	red	3.9404311180115	7	54	31
1575448495.0481	red	2.9233050346375	7	54	31
1575448496.0712	red	1.900162935257	7	54	31
1575448497.0892	red	0.88219308853149	7	54	31
1575448498.1077	red	-0.13629508018494	7	54	31
1575448499.1302	green	8.9774470329285	7	54	31
1575448500.1551	green	7.9524660110474	7	54	31
1575448501.1739	green	6.9336950778961	7	54	31
1575448502.1942	green	5.9134080410004	7	54	31
1575448503.2231	green	4.8845210075378	7	54	31
1575448504.2478	green	3.8597910404205	7	54	31
1575448505.2618	green	2.8457989692688	7	54	31
1575448506.2693	green	1.8383040428162	7	54	31
1575448507.2862	red	5.9903440475464	7	54	31
1575448508.3076	red	4.9689109325409	7	54	31
1575448509.3969	red	3.8795759677887	7	54	31
1575448510.4116	red	2.8649470806122	7	54	31
1575448511.4226	red	1.8538899421692	7	54	31
1575448512.4434	red	0.83314895629883	7	54	31
1575448513.4642	red	-0.18770289421082	7	54	31
1575448514.491	green	8.972804069519	7	54	31
1575448515.5067	green	7.9570899009705	7	54	31
1575448516.5255	green	6.9383409023285	7	54	31
1575448517.5429	green	5.9208998680115	7	54	31
1575448518.5534	green	4.9103579521179	7	54	31
1575448519.5719	green	3.8919429779053	7	54	31
1575448520.5972	green	2.8665878772736	7	54	31
1575448521.621	green	1.8427970409393	7	54	31
1575448522.641	red	5.9796898365021	7	54	31
1575448523.6554	red	4.9652669429779	7	54	31
1575448524.6795	red	3.9412379264832	7	54	31
1575448525.7049	red	2.9158308506012	7	54	31
1575448526.7217	red	1.8990168571472	7	54	31
1575448527.7387	red	0.88196682929993	7	54	31
1575448528.7608	red	-0.14008712768555	7	54	31
1575448529.7779	green	8.9827220439911	7	54	31
1575448530.7929	green	7.9677410125732	7	54	31
1575448531.8146	green	6.946004152298	7	54	31
1575448532.8418	green	5.9187581539154	7	54	31
1575448533.8661	green	4.8945050239563	7	54	31
1575448534.8861	green	3.8744671344757	7	54	31
1575448535.8967	green	2.8639070987701	7	54	31
1575448536.9216	red	6.999440908432	7	54	31
1575448537.9343	red	5.9866819381714	7	54	31
1575448538.9571	red	4.9639430046082	7	54	31
1575448539.9751	red	3.9459209442139	7	54	31
1575448540.9937	red	2.927325963974	7	54	31
