---- New test begins
1575444497	green	2.2201159000397	7	51	112
1575444498	green	1.1901998519897	7	43	117
1575444499	green	0.14539408683777	7	40	126
1575444500	yellow	0.17594599723816	7	43	128
1575444501	red	6.1720499992371	7	47	100
1575444502	red	5.1298429965973	7	48	78
1575444503	red	4.0948619842529	7	51	64
1575444504	red	3.0613629817963	7	51	57
1575444505	red	2.0261828899384	7	54	57
1575444506	red	0.99931287765503	7	57	51
1575444507	red	-0.040809154510498	7	61	57
1575444508	green	5.9717948436737	7	30	64
1575444509	green	4.9404358863831	7	36	78
1575444511	green	3.9113388061523	7	49	93
1575444512	green	2.8915297985077	7	43	100
1575444513	green	1.8573489189148	7	46	113
1575444514	green	0.82845783233643	7	37	116
1575444515	yellow	0.79680299758911	7	34	124
1575444516	red	6.7923128604889	7	45	120
1575444517	red	5.7590298652649	7	51	86
1575444518	red	4.7181398868561	7	51	72
1575444519	red	3.6886520385742	7	54	53
1575444520	red	2.6447060108185	7	56	46
1575444521	red	1.6216070652008	7	60	44
1575444522	red	0.59660696983337	7	68	47
1575444523	green	6.5914340019226	7	53	52
1575444524	green	5.5663869380951	7	48	61
1575444525	green	4.5372660160065	7	54	74
1575444526	green	3.5041229724884	7	56	93
1575444527	green	2.4789841175079	7	53	103
1575444528	green	1.4432189464569	7	45	113
1575444529	green	0.40391516685486	7	45	123
1575444530	yellow	0.38410210609436	7	60	134
1575444531	red	6.3794870376587	7	78	116
1575444532	red	5.3456389904022	7	82	88
1575444533	red	4.3074679374695	7	87	73
1575444534	red	3.2740709781647	7	88	62
1575444535	red	2.2420530319214	7	89	50
1575444536	red	1.2159450054169	7	91	51
1575444537	red	0.18380403518677	7	96	56
1575444538	green	6.1665971279144	7	57	60
1575444539	green	5.1376972198486	7	43	74
1575444540	green	4.1000490188599	7	38	87
1575444541	green	3.0712611675262	7	42	108
1575444543	green	2.038202047348	7	40	118
1575444544	green	1.0047180652618	7	42	121
1575444545	green	-0.033389806747437	7	41	127
1575444546	yellow	-0.033366918563843	7	53	129
1575444547	red	5.9666948318481	7	64	98
1575444548	red	4.9303319454193	7	66	98
1575444549	red	3.881817817688	7	66	97
1575444550	red	2.8612678050995	7	68	100
1575444551	red	1.8141448497772	7	70	102
1575444552	red	0.78085899353027	7	73	104
1575444553	green	6.7989139556885	7	64	107
1575444554	green	5.7654559612274	7	39	113
1575444555	green	4.7351009845734	7	44	118
1575444556	green	3.6959080696106	7	42	119
1575444557	green	2.6641910076141	7	36	122
1575444558	green	1.6246409416199	7	28	122
1575444559	green	0.58604001998901	7	26	121
1575444560	yellow	0.59020686149597	7	33	128
1575444561	red	6.5869228839874	7	44	114
1575444562	red	5.5632688999176	7	59	110
1575444563	red	4.5202460289001	7	63	113
1575444564	red	3.4806718826294	7	69	115
1575444565	red	2.4422738552094	7	81	120
1575444566	red	1.4000790119171	7	85	124
1575444567	red	0.3639669418335	7	93	127
1575444568	green	6.3755159378052	7	64	129
1575444569	green	5.3479359149933	7	39	133
1575444570	green	4.313364982605	7	30	142
1575444572	green	3.2702639102936	7	33	147
1575444573	green	2.2309041023254	7	34	150
1575444574	green	1.2001800537109	7	30	149
1575444575	green	0.15793395042419	7	30	138
1575444576	yellow	0.17231583595276	7	39	143
1575444577	red	6.1666259765625	7	44	124
1575444578	red	5.1331789493561	7	48	114
1575444579	red	4.0926828384399	7	50	95
1575444580	red	3.0498440265656	7	56	85
1575444581	red	2.0165400505066	7	61	82
1575444582	red	0.98299193382263	7	66	87
1575444583	red	-0.050063133239746	7	76	92
1575444584	green	5.9726400375366	7	35	94
1575444585	green	4.9421210289001	7	35	100
1575444586	green	3.9045600891113	7	38	107
1575444587	green	2.8798451423645	7	40	117
1575444588	green	1.8433749675751	7	47	123
1575444589	green	0.80146217346191	7	48	132
1575444590	yellow	0.79081702232361	7	52	134
1575444591	red	6.7900700569153	7	68	125
1575444592	red	5.7516210079193	7	65	107
1575444593	red	4reen	1.8096010684967	7	79	63
1575444499	green	0.77369117736816	7	74	79
1575444500	yellow	0.7969229221344	7	77	83
1575444501	red	6.7977240085602	7	84	81
1575444502	red	5.7537741661072	7	95	33
1575444503	red	4.7146501541138	7	100	13
1575444504	red	3.6794130802155	7	104	12
1575444505	red	2.6461679935455	7	110	18
1575444506	red	1.6130909919739	7	114	20
1575444507	red	0.5836341381073	7	118	16
1575444508	green	6.5910370349884	7	94	16
1575444509	green	5.5498540401459	7	60	17
1575444510	green	4.5210380554199	7	65	31
1575444511	green	3.4821169376373	7	62	51
1575444512	green	2.4409120082855	7	59	58
1575444513	green	1.4054849147797	7	60	67
1575444514	green	0.36365103721619	7	56	72
1575444515	yellow	0.38056421279907	7	76	80
1575444516	red	6.3482151031494	7	79	69
1575444517	red	5.3216071128845	7	79	45
1575444518	red	4.2790250778198	7	79	41
1575444519	red	3.2421531677246	7	87	37
1575444520	red	2.2089881896973	7	93	21
1575444521	red	1.1752731800079	7	100	22
1575444522	red	0.13691210746765	7	103	15
1575444523	green	6.1307799816132	7	59	12
1575444524	green	5.096873998642	7	39	11
1575444525	green	4.0662500858307	7	16	28
1575444526	green	3.0328011512756	7	15	48
1575444527	green	1.9986641407013	7	38	59
1575444529	green	0.96138000488281	7	64	67
1575444530	green	-0.079974889755249	7	74	81
1575444531	red	6.9169521331787	7	81	96
1575444532	red	5.8796761035919	7	81	61
1575444533	red	4.8466861248016	7	85	41
1575444534	red	3.8108160495758	7	90	23
1575444535	red	2.7796881198883	7	93	18
1575444536	red	1.7348339557648	7	103	10
1575444537	red	0.68327212333679	7	110	8
1575444538	green	6.6661999225616	7	102	14
1575444539	green	5.6253979206085	7	69	17
1575444540	green	4.5972969532013	7	60	28
1575444541	green	3.5630009174347	7	79	40
1575444542	green	2.5332880020142	7	100	52
1575444543	green	1.499773979187	7	105	61
1575444544	green	0.45716905593872	7	111	65
1575444545	yellow	0.58866405487061	7	115	73
1575444546	red	6.459221124649	7	125	56
1575444547	red	5.4248020648956	7	129	38
1575444548	red	4.3867089748383	7	130	21
1575444549	red	3.3629629611969	7	132	13
1575444550	red	2.3332691192627	7	132	10
1575444551	red	1.2885961532593	7	132	11
1575444552	red	0.24758005142212	7	132	12
1575444553	green	6.2757580280304	7	103	13
1575444554	green	5.2414081096649	7	72	19
1575444555	green	4.2094559669495	7	73	22
1575444557	green	3.1758849620819	7	79	30
1575444558	green	2.1584029197693	7	81	37
1575444559	green	1.1285190582275	7	84	42
1575444560	green	0.087346076965332	7	81	43
1575444561	yellow	0.16416597366333	7	92	53
1575444562	red	6.0732247829437	7	95	32
1575444563	red	5.0331509113312	7	94	25
1575444564	red	3.9969789981842	7	100	22
1575444565	red	2.9646298885345	7	105	24
1575444566	red	1.9205429553986	7	111	22
1575444567	red	0.88288187980652	7	115	19
1575444568	green	6.9028220176697	7	115	15
1575444569	green	5.8829679489136	7	66	20
1575444570	green	4.849634885788	7	55	19
1575444571	green	3.8125629425049	7	78	33
1575444572	green	2.7786250114441	7	94	36
1575444573	green	1.7395150661469	7	110	40
1575444574	green	0.70827507972717	7	110	41
1575444575	yellow	0.79025602340698	7	102	51
1575444576	red	6.7292461395264	7	94	49
1575444577	red	5.7100501060486	7	103	27
1575444578	red	4.6824231147766	7	111	22
1575444579	red	3.648796081543	7	116	21
1575444580	red	2.6163370609283	7	120	21
1575444581	red	1.583083152771	7	121	16
1575444582	red	0.54342317581177	7	121	17
1575444583	green	6.5491399765015	7	101	18
1575444584	green	5.5151610374451	7	71	24
1575444585	green	4.4698238372803	7	77	30
1575444586	green	3.446496963501	7	88	41
1575444588	green	2.4124088287354	7	84	51
1575444589	green	1.3819010257721	7	74	62
1575444590	green	0.34418296813965	7	60	69
1575444591	yellow	0.37090611457825	7	48	76
1575444592	red	6.3253607749939	7	50	57
1575444593	red	5.2803938388824	7	49	35
1575444594	red	4.2481508255005	7	60	28
1575444595	red	3.2102978229523	7	76	26
1575444596	red	2.1799938678741	7	82	27
1575444597	red	1.142107963562	7	91	31
1575444598	red	0.10203981399536	7	99	30
1575444599	green	6.0972249507904	7	62	27
1575444600	green	5.0667049884796	7	55	27
1575444601	green	4.030993938446	7	45	37
15754446.7193241119385	7	69	110
1575444594	red	3.6828670501709	7	81	105
1575444595	red	2.6496829986572	7	90	108
1575444596	red	1.6230971813202	7	100	108
1575444597	red	0.59146809577942	7	104	112
1575444598	green	6.5888991355896	7	86	110
1575444599	green	5.5647439956665	7	68	108
1575444600	green	4.5402081012726	7	68	108
1575444602	green	3.5145311355591	7	74	116
1575444603	green	2.4952161312103	7	75	121
1575444604	green	1.4705691337585	7	75	121
1575444605	green	0.45322418212891	7	75	121
1575444606	yellow	0.58994102478027	7	75	121
02	green	3.0138309001923	7	34	44
1575444603	green	1.9898180961609	7	28	50
1575444604	green	0.96675992012024	7	28	50
1575444605	green	-0.047358989715576	7	28	50
1575444606	yellow	-0.015552997589111	7	28	50
1575444607	red	5.9845490455627	7	28	50
1575444608	red	4.9644460678101	7	28	50
1575444609	red	3.9450249671936	7	28	50
---- New test begins
1575445048	green	-0.00034284591674805	7	28	50
1575445049	yellow	-0.018007040023804	7	28	50
1575445050	red	5.9775059223175	7	28	50
1575445051	red	4.9600820541382	7	28	50
1575445052	red	6.001415014267	7	28	50
1575445053	red	4.9781379699707	7	28	50
1575445054	red	3.9645450115204	7	0	0
1575445055	red	2.9484550952911	7	0	0
1575445056	red	1.9214570522308	7	0	3
1575445057	red	0.89936804771423	7	0	3
1575445058	red	-0.12234592437744	7	0	3
1575445059	green	6.0395219326019	7	0	2
1575445060	green	5.0243320465088	7	2	0
1575445061	green	4.0037000179291	7	3	0
1575445063	green	2.9858820438385	7	3	0
1575445064	green	1.9499378204346	7	3	0
1575445065	green	0.93023490905762	7	2	0
1575445066	green	-0.089462041854858	7	2	6
1575445067	yellow	-0.023205995559692	7	1	8
1575445068	red	6.0014958381653	7	2	8
1575445069	red	4.9782688617706	7	6	5
1575445070	red	3.9625158309937	7	6	4
1575445071	red	2.9483408927917	7	4	2
1575445072	red	1.9349880218506	7	5	3
1575445073	red	0.92245101928711	7	5	11
1575445074	red	-0.088927984237671	7	5	22
1575445075	green	5.9905650615692	7	2	29
1575445076	green	4.9727330207825	7	11	30
1575445077	green	3.9518520832062	7	21	42
1575445078	green	2.9313020706177	7	30	48
1575445079	green	1.9174799919128	7	39	62
1575445080	green	0.89918994903564	7	42	78
1575445081	green	-0.11848592758179	7	51	95
1575445082	red	6.9786131381989	7	59	103
1575445083	red	5.9642739295959	7	73	65
1575445084	red	4.9496130943298	7	74	40
1575445085	red	3.9351091384888	7	74	35
1575445086	red	2.9176161289215	7	81	45
1575445087	red	1.898472070694	7	81	45
1575445088	red	0.8810031414032	7	83	58
1575445089	green	6.9403510093689	7	83	90
1575445090	green	5.9290480613708	7	40	129
1575445091	green	4.912976026535	7	29	161
1575445092	green	3.8970851898193	7	50	177
1575445093	green	2.8795230388641	7	86	182
1575445094	green	1.8641250133514	7	115	180
1575445095	green	0.85434603691101	7	145	180
1575445096	green	-0.15303683280945	7	178	182
1575445097	red	6.9397850036621	7	208	180
1575445098	red	5.9316039085388	7	241	173
1575445099	red	4.9142808914185	7	265	166
1575445100	red	3.883574962616	7	270	149
1575445101	red	2.8780069351196	7	271	122
1575445102	red	1.8630900382996	7	271	80
1575445103	red	0.85046005249023	7	271	59
1575445104	green	6.9522039890289	7	271	59
1575445105	green	5.9367699623108	7	233	64
1575445106	green	4.9172129631042	7	199	77
1575445107	green	3.8980598449707	7	168	89
1575445108	green	2.8833148479462	7	138	108
1575445109	green	1.8703248500824	7	131	113
1575445110	green	0.85712885856628	7	135	130
1575445111	green	-0.15316700935364	7	152	143
1575445112	red	6.9345309734344	7	165	161
1575445113	red	5.9180850982666	7	182	145
1575445114	red	4.9013800621033	7	183	147
1575445115	red	3.8864421844482	7	183	135
1575445116	red	2.8738691806793	7	186	131
1575445117	red	1.8675560951233	7	193	128
1575445118	red	0.85692405700684	7	193	132
1575445119	green	6.945338010788	7	193	129
1575445120	green	5.935763835907	7	156	133
1575445121	green	4.9231698513031	7	129	140
1575445122	green	3.9036648273468	7	114	149
1575445123	green	2.887405872345	7	128	153
1575445124	green	1.8688449859619	7	134	161
1575445125	green	0.85386180877686	7	141	171
1575445127	green	-0.16150617599487	7	142	178
1575445128	red	6.929682970047	7	152	185
1575445129	red	5.9141628742218	7	170	165
1575445130	red	4.8991718292236	7	187	153
1575445131	red	3.8867149353027	7	194	135
1575445132	red	2.8694469928741	7	203	119
1575445133	red	1.8536009788513	7	214	92
1575445134	red	0.83715581893921	7	221	76
1575445135	green	6.9278309345245	7	226	70
1575445136	green	5.9124510288239	7	192	72
1575445137	green	4.894199848175	7	197	83
1575445138	green	3.8728058338165	7	197	90
1575445139	green	2.8617269992828	7	187	99
1575445140	green	1.8490889072418	7	187	119
1575445141	green	0.83667683601379	7	185	129
1575445142	green	-0.18356704711914	7	185	141
1575445143	red	6.9187910556793	7	200	151
1575445144	red	5.904433965683	7	206	134
1575445145	red	4.885488986969	7	207	113
1575445146	red	3.8697900772095	7	205	95
1575445147	red	2.8545470237732	7	204	81
1575445148	red	1.8377850055695	7	204	72
1575445149	red	0.8157119750---- New test begins
1575445050	green	-0.00034713745117188	7	75	121
1575445051	yellow	-0.019912958145142	7	75	121
1575445052	red	5.9404239654541	7	75	121
1575445053	red	4.9103269577026	7	75	121
1575445054	red	3.8906898498535	7	0	0
1575445055	red	2.872722864151	7	3	5
1575445056	red	1.8554019927979	7	5	7
1575445057	red	0.8382408618927	7	5	7
1575445058	red	-0.1781439781189	7	5	7
1575445060	green	5.9876608848572	7	0	7
1575445061	green	4.971284866333	7	0	7
1575445062	green	3.9560329914093	7	0	7
1575445063	green	2.942421913147	7	0	7
1575445064	green	1.9242508411407	7	0	7
1575445065	green	0.91062593460083	7	5	13
1575445066	green	-0.11508107185364	7	9	17
1575445067	yellow	-0.01427698135376	7	8	17
1575445068	red	5.9813687801361	7	8	4
1575445069	red	4.9683468341827	7	12	4
1575445070	red	3.9517798423767	7	14	4
1575445071	red	2.939258813858	7	14	2
1575445072	red	1.9351019859314	7	16	4
1575445073	red	0.9226438999176	7	32	14
1575445074	red	-0.088692188262939	7	40	17
1575445075	green	5.9907610416412	7	25	28
1575445076	green	4.9791581630707	7	26	41
1575445077	green	3.9663209915161	7	42	59
1575445078	green	2.9554951190948	7	41	73
1575445079	green	1.9390840530396	7	36	86
1575445080	green	0.92020106315613	7	42	99
1575445081	green	-0.097782850265503	7	31	113
1575445082	yellow	-0.020210981369019	7	40	122
1575445083	red	5.9860169887543	7	44	69
1575445084	red	4.9780309200287	7	64	43
1575445085	red	3.9643158912659	7	77	37
1575445086	red	2.9526607990265	7	102	57
1575445087	red	1.9419739246368	7	123	71
1575445088	red	0.93136882781982	7	139	105
1575445089	red	-0.080789089202881	7	151	152
1575445090	green	5.9822299480438	7	146	192
1575445091	green	4.9629030227661	7	140	209
1575445092	green	3.9500510692596	7	139	215
1575445093	green	2.9420919418335	7	127	216
1575445094	green	1.9302659034729	7	106	216
1575445095	green	0.91378307342529	7	73	216
1575445096	green	-0.091609001159668	7	40	216
1575445097	yellow	-0.013303995132446	7	35	216
1575445098	red	5.9940669536591	7	51	210
1575445099	red	4.9770288467407	7	57	207
1575445100	red	3.9564619064331	7	59	183
1575445101	red	2.9419229030609	7	62	155
1575445102	red	1.9215838909149	7	63	130
1575445103	red	0.90171194076538	7	66	116
1575445104	red	-0.1187801361084	7	70	115
1575445105	green	5.9853940010071	7	46	110
1575445106	green	4.9788358211517	7	50	127
1575445107	green	3.9624588489532	7	55	140
1575445108	green	2.9449179172516	7	61	157
1575445109	green	1.936057806015	7	52	173
1575445110	green	0.92355489730835	7	51	187
1575445111	green	-0.089296102523804	7	43	196
1575445112	yellow	-0.013880968093872	7	66	202
1575445113	red	5.9822778701782	7	97	187
1575445114	red	4.9735939502716	7	108	177
1575445115	red	3.9601089954376	7	118	164
1575445116	red	2.9473888874054	7	126	137
1575445117	red	1.9315669536591	7	132	114
1575445118	red	0.91709184646606	7	138	105
1575445119	red	-0.1051881313324	7	142	103
1575445120	green	5.9856359958649	7	100	103
1575445121	green	4.9666569232941	7	87	114
1575445122	green	3.9583449363708	7	73	130
1575445123	green	2.9489729404449	7	71	150
1575445124	green	1.9323129653931	7	73	165
1575445125	green	0.92170882225037	7	80	181
1575445126	green	-0.091794013977051	7	78	189
1575445127	yellow	-0.013686895370483	7	85	200
1575445128	red	5.9838399887085	7	101	183
1575445129	red	4.9643440246582	7	106	187
1575445130	red	3.9527070522308	7	110	183
1575445132	red	2.93372797966	7	120	167
1575445133	red	1.9204258918762	7	125	139
1575445134	red	0.90888404846191	7	128	126
1575445135	red	-0.1035361289978	7	129	125
1575445136	green	5.9895370006561	7	98	123
1575445137	green	4.9785549640656	7	77	133
1575445138	green	3.9653890132904	7	63	150
1575445139	green	2.9495990276337	7	56	161
1575445140	green	1.9278838634491	7	58	172
1575445141	green	0.90729904174805	7	52	185
1575445142	green	-0.10787105560303	7	49	201
1575445143	yellow	-0.010056972503662	7	60	208
1575445144	red	5.9782800674438	7	78	199
1575445145	red	4.9562890529633	7	101	206
1575445146	red	3.9387400150299	7	111	210
1575445147	red	2.9245729446411	7	123	213
1575445148	red	1.9085829257965	7	127	213
1575445149	red	0.89629006385803	7	128	214
1575445150	red	-0.12486100196838	7	131	215
1575445151	green	5.9933669567108	7	100	214
1575445152	green	4.9759240150452	7	73	216
1575445153	green	3.9591689109802	7	65	216
1575445154	green	2.940887928009	7	55	216
1575445155	green	1.9240350723267	7	48	216
1575445156	green	0.91407012939453	7	44	216
1575445157	green	-0.10230588912964	7	48	216
1575445158	yellow	-0.01103687286377	7	65	215
1575445159	red	5.9861800670624	7	78	216
1575445160	red	4.9688320159912	7	88	216
1575445161	red	3.9588539600372	7	92	213
1575445162	red	2.9421260356903	7	95	211
1575445163	red	1.9269289970398	7	103	206
1575445164	red	0.9135000705719	7	105	205
1575445165	red	-0.094745874404907	7	114	206
1575445166	green	5.9897139072418	7	76	205
1575445167	green	4.9747288227081	7	64	206
1575445168	green	3.9647200107574	7	51	205
1575445169	green	2.94801902771	7	51	205
1575445170	green	1.9358749389648	7	51	205
1575445171	green	0.91824984550476	7	51	205
1575445172	green	-0.089245080947876	7	51	205
1575445173	yellow	-0.013067007064819	7	51	205
1575445174	red	5.989874124527	7	51	205
1575445175	red	4.9742569923401	7	51	205
1575445176	red	3.9568018913269	7	51	205
1575445177	red	2.9482219219208	7	51	205
1575445178	red	1.9332690238953	7	51	205
1575445179	red	0.90415000915527	7	51	205
1575445180	red	-0.12030792236328	7	51	205
1575445181	green	5.9797959327698	7	51	205
1575445182	green	4.962858915329	7	51	205
1575445183	green	3.9419720172882	7	51	205
1575445184	green	2.9154119491577	7	51	205
1575445185	green	1.892324924469	7	51	205
1575445186	green	0.86425089836121	7	51	205
1575445187	green	-0.16340708732605	7	51	205
1575445188	yellow	-0.029593944549561	7	51	205
1575445189	red	5.9730060100555	7	51	205
1575445190	red	4.950455904007	7	51	205
1575445191	red	3.9342060089111	7	51	205
1575445193	red	2.9084079265594	7	51	205
1575445194	red	1.8790149688721	7	51	205
1575445195	red	0.85428595542908	7	51	205
1575445196	red	-0.1627049446106	7	51	205
1575445197	green	5.9841401576996	7	51	205
1575445198	green	4.9662661552429	7	51	205
1575445199	green	3.9452061653137	7	51	205
1575445200	green	2.9182670116425	7	51	205
1575445201	green	1.8941221237183	7	51	205
1575445202	green	0.86340713500977	7	51	205
1575445203	green	-0.1668438911438	7	51	205
1575445204	yellow	-0.017748832702637	7	51	205
1575445205	red	5.9817490577698	7	51	205
1575445206	red	4.964674949646	7	51	205
1575445207	red	3.940582036972	7	51	205
1575445208	red	2.9233920574188	7	51	205
1575445209	red	1.9017961025238	7	51	205
1575445210	red	0.88255190849304	7	51	205
1575445211	red	-0.13265895843506	7	51	205
1575445212	green	5.9791491031647	7	51	205
1575445213	green	4.9631350040436	7	51	205
1575445214	green	3.9471011161804	7	51	205
1575445215	green	2.9248440265656	7	51	205
1575445216	green	1.9092819690704	7	51	205
1575445217	green	0.89325904846191	7	51	205
1575445218	green	-0.1292998790741	7	51	205
1575445219	yellow	-0.022767066955566	7	51	205
1575445220	red	5.9694759845734	7	51	205
1575445221	red	4.9588980674744	7	51	205
1575445222	red	3.9410879611969	7	51	205
1575445223	red	2.9156279563904	7	51	205
1575445224	red	1.9013230800629	7	51	205
1575445225	red	0.86838912963867	7	51	205
1575445226	red	-0.14698505401611	7	51	205
1575445227	green	5.9768409729004	7	51	205
1575445228	green	4.9617738723755	7	51	205
1575445229	green	3.9389860630035	7	51	205
1575445230	green	2.9214580059052	7	51	205
1575445231	green	1.9035649299622	7	51	205
1575445232	green	0.87700486183167	7	51	205
1575445233	green	-0.14296913146973	7	51	205
1575445234	yellow	-0.022890090942383	7	51	205
1575445235	red	5.9832439422607	7	51	205
1575445236	red	4.9615390300751	7	51	205
1575445237	red	3.9372990131378	7	51	205
1575445238	red	2.9116940498352	7	51	205
1575445239	red	1.89302110672	7	51	205
1575445240	red	0.87400412559509	7	51	205
1575445242	red	-0.14075899124146	7	51	205
1575445243	green	5.9773840904236	7	51	205
1575445244	green	4.9582889080048	7	51	205
1575445245	green	3.9407579898834	7	51	205
1575445246	green	2.9206049442291	7	51	205
1575445247	green	1.9051029682159	7	51	205
1575445248	green	0.88874912261963	7	51	205
1575445249	green	-0.13580298423767	7	51	205
1575445250	yellow	-0.020470142364509766	7	204	61
1575445150	green	6.9208450317383	7	194	65
1575445151	green	5.90452003479	7	155	70
1575445152	green	4.8885090351105	7	130	78
1575445153	green	3.8730089664459	7	124	83
1575445154	green	2.8594369888306	7	119	96
1575445155	green	1.843770980835	7	126	108
1575445156	green	0.82646107673645	7	132	113
1575445157	green	-0.18630194664001	7	127	128
1575445158	red	6.9133908748627	7	134	138
1575445159	red	5.9024708271027	7	151	112
1575445160	red	4.8848698139191	7	157	96
1575445161	red	3.8591268062592	7	164	90
1575445162	red	2.8442938327789	7	171	65
1575445163	red	1.8320767879486	7	174	52
1575445164	red	0.81006789207458	7	176	47
1575445165	green	6.8983778953552	7	177	46
1575445166	green	5.8848278522491	7	129	49
1575445167	green	4.869934797287	7	99	52
1575445168	green	3.8491978645325	7	96	59
1575445169	green	2.8312997817993	7	96	59
1575445170	green	1.8137757778168	7	96	59
1575445171	green	0.80288577079773	7	96	59
1575445172	yellow	0.79673910140991	7	96	59
1575445173	red	6.8796510696411	7	96	59
1575445174	red	5.8669111728668	7	96	59
1575445175	red	4.8549799919128	7	96	59
1575445176	red	3.8382201194763	7	96	59
1575445177	red	2.8203301429749	7	96	59
1575445178	red	1.8055391311646	7	96	59
1575445179	red	0.77629113197327	7	96	59
1575445180	green	6.8745090961456	7	96	59
1575445181	green	5.8509991168976	7	96	59
1575445182	green	4.8177850246429	7	96	59
1575445183	green	3.796441078186	7	96	59
1575445184	green	2.7694630622864	7	96	59
1575445185	green	1.7405230998993	7	96	59
1575445187	green	0.71793103218079	7	96	59
1575445188	yellow	0.79746294021606	7	96	59
1575445189	red	6.8646011352539	7	96	59
1575445190	red	5.8415970802307	7	96	59
1575445191	red	4.8250250816345	7	96	59
1575445192	red	3.7952511310577	7	96	59
1575445193	red	2.7756850719452	7	96	59
1575445194	red	1.750256061554	7	96	59
1575445195	red	0.73389315605164	7	96	59
1575445196	green	6.8735029697418	7	96	59
1575445197	green	5.8510570526123	7	96	59
1575445198	green	4.8280689716339	7	96	59
1575445199	green	3.8000049591064	7	96	59
1575445200	green	2.7818250656128	7	96	59
1575445201	green	1.7566120624542	7	96	59
1575445202	green	0.74090695381165	7	96	59
1575445203	yellow	0.79901599884033	7	96	59
1575445204	red	6.8859407901764	7	96	59
1575445205	red	5.8670148849487	7	96	59
1575445206	red	4.8491950035095	7	96	59
1575445207	red	3.8256649971008	7	96	59
1575445208	red	2.8017330169678	7	96	59
1575445209	red	1.7783348560333	7	96	59
1575445210	red	0.75244092941284	7	96	59
1575445211	green	6.8732881546021	7	96	59
1575445212	green	5.8581831455231	7	96	59
1575445213	green	4.8457701206207	7	96	59
1575445214	green	3.8258051872253	7	96	59
1575445215	green	2.8028981685638	7	96	59
1575445216	green	1.7869319915771	7	96	59
1575445217	green	0.75706815719604	7	96	59
1575445218	yellow	0.79878878593445	7	96	59
1575445219	red	6.8734400272369	7	96	59
1575445220	red	5.8447480201721	7	96	59
1575445221	red	4.827455997467	7	96	59
1575445222	red	3.8047568798065	7	96	59
1575445223	red	2.792042016983	7	96	59
1575445224	red	1.7739698886871	7	96	59
1575445225	red	0.75777792930603	7	96	59
1575445226	green	6.882602930069	7	96	59
1575445227	green	5.8640570640564	7	96	59
1575445228	green	4.844496011734	7	96	59
1575445229	green	3.8232109546661	7	96	59
1575445230	green	2.7965369224548	7	96	59
1575445231	green	1.7677199840546	7	96	59
1575445232	green	0.74095797538757	7	96	59
1575445233	yellow	0.79555416107178	7	96	59
1575445235	red	6.8474469184875	7	96	59
1575445236	red	5.8277409076691	7	96	59
1575445237	red	4.8034949302673	7	96	59
1575445238	red	3.7756159305573	7	96	59
1575445239	red	2.7501029968262	7	96	59
1575445240	red	1.7296080589294	7	96	59
1575445241	red	0.70514512062073	7	96	59
1575445242	green	6.8322610855103	7	96	59
1575445243	green	5.8204600811005	7	96	59
1575445244	green	4.8100190162659	7	96	59
1575445245	green	3.7919049263	7	96	59
1575445246	green	2.7719531059265	7	96	59
1575445247	green	1.7554669380188	7	96	59
1575445248	green	0.73608303070068	7	96	59
1575445249	yellow	0.79917693138123	7	96	59
1575445250	red	6.8593149185181	7	96	59
1575445251	red	5.8403100967407	7	96	59
1575445252	red	4.8235840797424	7	92	7	51	205
1575445251	red	5.981034040451	7	51	205
1575445252	red	4.963543176651	7	51	205
1575445253	red	3.944235086441	7	51	205
1575445254	red	2.9329409599304	7	51	205
1575445255	red	1.9104709625244	7	51	205
1575445256	red	0.89720606803894	7	51	205
1575445257	red	-0.11568784713745	7	51	205
1575445258	green	5.9674670696259	7	51	205
1575445259	green	4.9419989585876	7	51	205
1575445260	green	3.9142670631409	7	51	205
1575445261	green	2.8867201805115	7	51	205
1575445262	green	1.86781001091	7	51	205
1575445263	green	0.85032415390015	7	51	205
1575445264	green	-0.17502784729004	7	51	205
1575445265	yellow	-0.013108968734741	7	51	205
1575445266	red	5.9809968471527	7	51	205
1575445267	red	4.9674220085144	7	51	205
1575445268	red	3.9581799507141	7	51	205
1575445269	red	2.9420900344849	7	51	205
1575445270	red	1.9273729324341	7	51	205
1575445271	red	0.91557192802429	7	51	205
1575445272	red	-0.10878205299377	7	51	205
1575445273	green	5.9839851856232	7	51	205
1575445274	green	4.9686040878296	7	51	205
1575445275	green	3.9529001712799	7	51	205
1575445276	green	2.9361720085144	7	51	205
1575445277	green	1.9141910076141	7	51	205
1575445278	green	0.9026620388031	7	51	205
1575445279	green	-0.10951995849609	7	51	205
1575445280	yellow	-0.020281076431274	7	0	0
1575445281	red	5.9858889579773	7	4	3
1575445282	red	4.9643089771271	7	4	5
1575445283	red	3.9402589797974	7	4	3
1575445284	red	2.9232330322266	7	4	2
1575445285	red	1.9030659198761	7	4	1
1575445286	red	0.89323091506958	7	4	1
1575445287	red	-0.12326002120972	7	4	3
1575445288	green	5.9847280979156	7	7	6
1575445289	green	4.9667642116547	7	10	13
1575445290	green	3.9533720016479	7	7	14
1575445291	green	2.9364511966705	7	4	14
1575445292	green	1.9198570251465	7	4	18
1575445293	green	0.90363717079163	7	5	21
1575445294	green	-0.1145977973938	7	1	21
1575445295	yellow	-0.018890142440796	7	6	24
1575445296	red	5.9747929573059	7	7	6
1575445297	red	4.9597959518433	7	9	9
1575445299	red	3.9407398700714	7	20	12
